"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","regulation","log2FC_plot","negLog10Padj","gene_biotype"
1664.60278291975,0.576421699687366,0.0703144711154738,2.27380665898919e-16,6.72986162007648e-16,"XRCC1","NS",0.576421699687366,15.1719938656802,"protein_coding"
498.823607507979,2.71604234954471,0.11069366464038,9.28778260029313e-134,9.05992812061304e-132,"XRCC2","Up",2.71604234954471,131.042875247902,"protein_coding"
624.427266219088,0.678841444901721,0.0812247936194571,6.24039191347657e-17,1.89729363812734e-16,"XRCC3","NS",0.678841444901721,15.721865449528,"protein_coding"
415.445686735237,0.26516627011493,0.0522457978293443,3.70558965120941e-07,6.73918363327599e-07,"XRCC4","NS",0.26516627011493,6.17139270955323,"protein_coding"
21581.8753703398,0.386318365134822,0.0495665325577736,8.54383653724896e-16,2.45360555392863e-15,"XRCC5","NS",0.386318365134822,14.6101952539648,"protein_coding"
19949.2952973057,0.54711591682572,0.047113222494456,6.33288952259272e-32,3.58646327412803e-31,"XRCC6","NS",0.54711591682572,30.4453336120404,"protein_coding"
3419.8213778069,-0.0688817822153293,0.0792794884682444,0.330379616506206,0.363933440731287,"XRN1","NS",-0.0688817822153293,0.438978036587973,"protein_coding"
6733.96582510253,0.224824922818383,0.0536188920603707,1.47899846686018e-05,2.43505741743878e-05,"XRN2","NS",0.224824922818383,4.61349079388145,"protein_coding"
539.317981042575,-0.026794833001332,0.0977243336469103,0.749767350805292,0.772679376385292,"XRRA1","NS",-0.026794833001332,0.112000679370858,"protein_coding"
1303.00656872092,1.10028321748446,0.0847849480044677,1.67426440274608e-38,1.22632524236226e-37,"XXYLT1","Up",1.10028321748446,36.9113943322397,"protein_coding"
664.39415070717,1.18043690545547,0.0913666040536656,1.73340465244666e-38,1.26919754892403e-37,"XYLB","Up",1.18043690545547,36.8964707752809,"protein_coding"
2175.9545566871,-0.116288951473411,0.141919189909349,0.391350405199315,0.425646835228244,"XYLT1","NS",-0.116288951473411,0.370950591328393,"protein_coding"
1854.86625535611,-0.0389007699407838,0.0814745529291154,0.629589525187417,0.659806282357916,"XYLT2","NS",-0.0389007699407838,0.180583553627918,"protein_coding"
629.407467327215,0.449965687832828,0.0650906109379445,4.00618192374558e-12,9.58718877200378e-12,"YAE1","NS",0.449965687832828,11.0183087212745,"protein_coding"
868.637818594449,0.0882382471494834,0.0685644602096637,0.203233172444966,0.231458787305868,"YAF2","NS",0.0882382471494834,0.635526326628821,"protein_coding"
8835.31536094972,-0.797441089391917,0.0752736720309341,2.00499570486265e-26,9.12255565366345e-26,"YAP1","NS",-0.797441089391917,25.0398834784697,"protein_coding"
6009.50740094952,1.29869581622372,0.0579398130448079,1.29905412513602e-111,8.47429839444203e-110,"YARS1","Up",1.29869581622372,109.071896247819,"protein_coding"
994.833766944983,0.871405446808285,0.0667415881667653,3.66970684733604e-39,2.75955080829034e-38,"YARS2","NS",0.871405446808285,37.5591616053831,"protein_coding"
528.141418358745,0.346228226910577,0.0928537813181642,0.000178632847451058,0.000271889222788249,"YBEY","NS",0.346228226910577,3.5656080067426,"protein_coding"
30242.7037626186,0.965475898384879,0.0848927359841151,2.40454249342426e-30,1.27689708853298e-29,"YBX1","NS",0.965475898384879,28.8938441032716,"protein_coding"
469.339942769307,0.649783718795776,0.16951079584018,9.86128278361585e-05,0.000153074269860188,"YBX2","NS",0.649783718795776,3.81509780340258,"protein_coding"
13489.550177511,-0.0610361017051338,0.0872059312387456,0.010257015798439,0.0134909712552715,"YBX3","NS",-0.0610361017051338,1.86995678304708,"protein_coding"
1051.82360552149,1.98759699521638,0.114439760528292,2.46842513539692e-68,5.1018192773674e-67,"YDJC","Up",1.98759699521638,66.2922749295428,"protein_coding"
3610.35633118271,1.09437588513696,0.0658773564715288,3.45682448407357e-62,5.90517275818624e-61,"YEATS2","Up",1.09437588513696,60.2287673924062,"protein_coding"
948.241457660518,0.58122211438368,0.0762182802395075,2.05234557072819e-14,5.52809210180012e-14,"YEATS4","NS",0.58122211438368,13.2574247299301,"protein_coding"
6242.94987469595,0.848665861243149,0.0796575703376697,3.41739266162885e-26,1.54144493974724e-25,"YES1","NS",0.848665861243149,24.8120719836141,"protein_coding"
3345.36502116373,1.16573785845179,0.0820612181201964,1.0136162815159e-45,9.6882966468152e-45,"YIF1A","Up",1.16573785845179,44.0137525719601,"protein_coding"
1976.55117659063,1.49750112243315,0.0825663333530012,5.18562176822605e-74,1.27653130202499e-72,"YIF1B","Up",1.49750112243315,71.8939685313258,"protein_coding"
2262.09418754519,0.165394520609425,0.0638617772569309,0.0103208756420377,0.0135724000899293,"YIPF1","NS",0.165394520609425,1.86734334661847,"protein_coding"
2301.74881866797,1.13264436805217,0.0744037966071015,4.82281447842914e-52,5.74308341341747e-51,"YIPF2","Up",1.13264436805217,50.2408548759139,"protein_coding"
6743.21402938197,0.640123645922282,0.0612377793140968,1.69980839777479e-25,7.47965858000608e-25,"YIPF3","NS",0.640123645922282,24.1261182256922,"protein_coding"
4325.63542605774,0.00993570577171299,0.0575778474418176,0.812886921992083,0.830999730488968,"YIPF4","NS",0.00993570577171299,0.0803991170668794,"protein_coding"
3154.37535826955,-0.121009093669685,0.0488437826918388,0.0135443983785236,0.0175723627191845,"YIPF5","NS",-0.121009093669685,1.75516984084295,"protein_coding"
4348.39196139436,-0.105262486783831,0.0560934695607224,0.0665413608379775,0.0804640507149847,"YIPF6","NS",-0.105262486783831,1.09439810799538,"protein_coding"
123.542792308662,1.0424309575934,0.150200242025123,2.00181280712226e-12,4.86244383857078e-12,"YJEFN3","Up",1.0424309575934,11.3131454017567,"protein_coding"
908.201672379473,0.233297270613055,0.0892431737573462,0.00855574522408421,0.0113419179242242,"YJU2","NS",0.233297270613055,1.94531349981016,"protein_coding"
1223.03151608306,0.420136789029586,0.071553263182194,5.62148569810341e-09,1.13544764342437e-08,"YJU2B","NS",0.420136789029586,7.94483288671604,"protein_coding"
6405.40129415329,0.976473353550676,0.0629613410012038,1.14760378329742e-53,1.45189266523234e-52,"YKT6","NS",0.976473353550676,51.8380654887463,"protein_coding"
5604.68146493211,-0.413827202623964,0.0533840942819071,1.48873888483392e-14,4.03812684783109e-14,"YLPM1","NS",-0.413827202623964,13.3938200428842,"protein_coding"
11231.9684175505,0.504628912853023,0.0556023357676841,7.10186188172539e-19,2.36407856451949e-18,"YME1L1","NS",0.504628912853023,17.6263380948084,"protein_coding"
1078.85962761726,1.14598940559433,0.0883128711790682,1.20108578383199e-38,8.83773906855578e-38,"YOD1","Up",1.14598940559433,37.0536588249913,"protein_coding"
292.481626557392,0.339716486971105,0.0972748951081503,0.000444033258802961,0.000655854686019373,"YPEL1","NS",0.339716486971105,3.18319237411637,"protein_coding"
1979.38620263895,-1.11507872533737,0.0989791361970413,5.30945658967309e-30,2.77990735664474e-29,"YPEL2","Down",-1.11507872533737,28.5559696771641,"protein_coding"
2676.5690605201,-0.325928904093767,0.0878352219516711,0.00015066453560796,0.000230682278188072,"YPEL3","NS",-0.325928904093767,3.63698576820434,"protein_coding"
104.876821124592,-1.16697735097141,0.134565131494424,1.53585365857225e-18,5.03944437640612e-18,"YPEL4","Down",-1.16697735097141,17.2976173440233,"protein_coding"
5987.22882018525,-0.477071558252604,0.0602647617979614,1.48050705527386e-15,4.20598595248256e-15,"YPEL5","NS",-0.477071558252604,14.3761321821417,"protein_coding"
1118.19047734186,0.941512261662873,0.0686628876137227,4.32079358585885e-43,3.74726074386388e-42,"YRDC","NS",0.941512261662873,41.4262860865482,"protein_coding"
5434.78955749402,-0.262936637952973,0.0392356731956319,8.35389697911616e-11,1.86930645770233e-10,"YTHDC1","NS",-0.262936637952973,9.72831949371014,"protein_coding"
2129.59708599459,-0.494076139984159,0.065030721652646,2.89604894010456e-14,7.73082117962695e-14,"YTHDC2","NS",-0.494076139984159,13.1117743722086,"protein_coding"
4140.69701091485,0.64750603208411,0.0413355618001616,2.05478552129975e-55,2.79255519252163e-54,"YTHDF1","NS",0.64750603208411,53.5539982346597,"protein_coding"
5945.56521394567,0.422164012089056,0.0503986530384258,4.82914704605074e-17,1.47834645235825e-16,"YTHDF2","NS",0.422164012089056,15.8302237765531,"protein_coding"
5876.1348758132,0.197187321269649,0.0709240427555702,0.00941942488251695,0.0124426054813986,"YTHDF3","NS",0.197187321269649,1.90508866886442,"protein_coding"
21514.6693225137,0.276222223975508,0.0493071397318248,3.28493369556048e-08,6.35582453376818e-08,"YWHAB","NS",0.276222223975508,7.19682810093415,"protein_coding"
32040.5068650953,0.333833371869724,0.0520604532116447,1.34156019789571e-10,2.97041462993986e-10,"YWHAE","NS",0.333833371869724,9.52718292478159,"protein_coding"
18263.0002869901,-0.190505678490745,0.0993811443845593,0.0448530678666714,0.0552915903931005,"YWHAG","NS",-0.190505678490745,1.2573409179467,"protein_coding"
9177.93026176207,0.919402673498197,0.0673190287589718,1.0548261809273e-41,8.72404775232064e-41,"YWHAH","NS",0.919402673498197,40.059281965914,"protein_coding"
20504.3875715504,0.709964732006612,0.0648383472133941,5.08400544720827e-27,2.36682903011759e-26,"YWHAQ","NS",0.709964732006612,25.6258331125645,"protein_coding"
58990.5054961642,1.16458607849909,0.0668430019636387,8.76568331925009e-67,1.72626074801269e-65,"YWHAZ","Up",1.16458607849909,64.7628936044086,"protein_coding"
7862.11249585774,0.10712326737078,0.046431764143252,0.0125691817249087,0.0163610194242981,"YY1","NS",0.10712326737078,1.78618963975062,"protein_coding"
3054.12413992015,0.504971890963133,0.0546517717334009,2.34791042521342e-20,8.33973628149229e-20,"YY1AP1","NS",0.504971890963133,19.0788476823723,"protein_coding"
42.7542833302969,0.423058007539242,0.0866080265727572,9.5187685059985e-07,1.68622108420501e-06,"YY2","NS",0.423058007539242,5.77308548466051,"protein_coding"
7.07328792227307,1.32086527057514,0.273746364357594,4.94398282571594e-07,8.93091393966946e-07,"ZAN","Up",1.32086527057514,6.04910409557446,"protein_coding"
380.399954789193,1.45356292762067,0.169446603769121,3.13317998139926e-18,1.01340458803393e-17,"ZAP70","Up",1.45356292762067,16.9942171338392,"protein_coding"
4157.25496650933,0.162239934246258,0.0656647134500621,0.0164310077679286,0.0211309319341738,"ZBED1","NS",0.162239934246258,1.67508134890395,"protein_coding"
88.3156317954821,3.67961007047815,0.221202014328362,3.01969897157045e-63,5.31951190139519e-62,"ZBED2","Up",3.67961007047815,61.2741282151214,"protein_coding"
1221.32930674975,-0.93170317645815,0.0924478598947627,1.77896713977356e-24,7.5067594588181e-24,"ZBED3","NS",-0.93170317645815,23.1245475001296,"protein_coding"
2504.0805961306,1.30092986330777,0.0806528085964808,1.58272833295228e-58,2.36841963801999e-57,"ZBED4","Up",1.30092986330777,56.6255413465732,"protein_coding"
2476.61220548208,-0.217873129314486,0.0562271200615981,0.000107446143960645,0.000166266735002109,"ZBED5","NS",-0.217873129314486,3.77919463141857,"protein_coding"
22.0804937837306,-0.885507468444273,0.184165677992183,8.49101173503132e-07,1.5088947813806e-06,"ZBED6","NS",-0.885507468444273,5.82134104349744,"protein_coding"
238.615868480614,2.33921744038938,0.17526089534541,1.87783483591591e-41,1.53095713743237e-40,"ZBP1","Up",2.33921744038938,39.8150369681765,"protein_coding"
2266.3407937159,-0.44452084175597,0.0547973285857624,4.1755194995645e-16,1.21669415903698e-15,"ZBTB1","NS",-0.44452084175597,14.9148185768524,"protein_coding"
3284.50109438345,0.285353329437658,0.0995679669228187,0.0049064909042125,0.00664566556095483,"ZBTB10","NS",0.285353329437658,2.17746151811094,"protein_coding"
1867.88389196647,-0.0670990105097666,0.0634145370415067,0.29766155061507,0.330497572953012,"ZBTB11","NS",-0.0670990105097666,0.480831725458172,"protein_coding"
373.909626939034,1.44140716054963,0.108251607423222,6.29161314155938e-41,5.03980906868964e-40,"ZBTB12","Up",1.44140716054963,39.2975859163293,"protein_coding"
845.244102654623,-0.30564714897871,0.0513330080383577,2.45634917987665e-09,5.06682698912303e-09,"ZBTB14","NS",-0.30564714897871,8.29526392479004,"protein_coding"
3923.49663092969,-4.74281233909856,0.236050976363593,1.50693047341533e-90,5.85794667272717e-89,"ZBTB16","Down",-4.74281233909856,88.2322545861959,"protein_coding"
1319.64492133905,0.533410925025982,0.0800055491177234,2.12248237609413e-11,4.90608123142122e-11,"ZBTB17","NS",0.533410925025982,10.3092652653294,"protein_coding"
2598.16588223547,0.162644288965892,0.131049819951941,0.20991047737884,0.238482704652405,"ZBTB18","NS",0.162644288965892,0.622543111577261,"protein_coding"
1570.21400912708,0.204876533794334,0.052492948991525,8.60624364267777e-05,0.000134181295123533,"ZBTB2","NS",0.204876533794334,3.87230802061122,"protein_coding"
703.543207132338,-1.05676219123726,0.177973093364962,1.04484679681841e-09,2.19715693397646e-09,"ZBTB20","Down",-1.05676219123726,8.65813892208454,"protein_coding"
1827.45354181161,-0.489740402809429,0.0844395010320596,5.53205480746127e-09,1.1181414030379e-08,"ZBTB21","NS",-0.489740402809429,7.95150327097925,"protein_coding"
1551.66533514615,0.00830147232225985,0.072322852272999,0.920594790816157,0.929095738652451,"ZBTB22","NS",0.00830147232225985,0.0319395318339698,"protein_coding"
1206.52618147936,0.54585725837645,0.0670011508759146,2.63650441553099e-16,7.77468988193381e-16,"ZBTB24","NS",0.54585725837645,15.109316925163,"protein_coding"
768.565912673996,-0.180782900203703,0.0544101075795461,0.000865232030696422,0.00124830455738391,"ZBTB25","NS",-0.180782900203703,2.90367944393658,"protein_coding"
743.17957382695,-0.376681843703397,0.0744663683467591,3.64410646886267e-07,6.63099045829047e-07,"ZBTB26","NS",-0.376681843703397,6.17842159701859,"protein_coding"
314.015577860865,0.0756483114651004,0.0597931200403907,0.206853846140511,0.235227653657088,"ZBTB3","NS",0.0756483114651004,0.628511623392223,"protein_coding"
57.9123358698835,2.08945137560437,0.163469389393847,3.73438666508721e-38,2.70396537057563e-37,"ZBTB32","Up",2.08945137560437,36.5679988746624,"protein_coding"
3315.07799390324,0.127578212118824,0.0853085303870415,0.145689991184843,0.168978695743061,"ZBTB33","NS",0.127578212118824,0.772168046300266,"protein_coding"
1045.01585928702,-0.359701086377817,0.0730984989116489,8.30446464782099e-07,1.47700178515177e-06,"ZBTB34","NS",-0.359701086377817,5.83061897978548,"protein_coding"
1558.4442696922,-0.3660561863746,0.0937897873650846,8.59827957400111e-05,0.000134067139309287,"ZBTB37","NS",-0.3660561863746,3.87267765738694,"protein_coding"
5818.49591103466,-0.699844094557899,0.0882691106558593,5.60686047340299e-16,1.62289534639888e-15,"ZBTB38","NS",-0.699844094557899,14.7897094850702,"protein_coding"
840.669912131025,0.155911412942028,0.073631997530278,0.0326997293274339,0.0409114084333343,"ZBTB39","NS",0.155911412942028,1.38815556903997,"protein_coding"
8193.96538875091,-1.41307633146214,0.0546869477448831,1.00931710936243e-147,1.2108904975828e-145,"ZBTB4","Down",-1.41307633146214,144.916895128901,"protein_coding"
2336.21971381471,-0.353934734380071,0.0591250049607203,2.2087485400569e-09,4.56918301195993e-09,"ZBTB40","NS",-0.353934734380071,8.340161446564,"protein_coding"
2568.46300177527,0.352779373965748,0.0842450518330308,4.00284030834574e-05,6.38832503338818e-05,"ZBTB41","NS",0.352779373965748,4.19461299538017,"protein_coding"
1012.6127870003,-0.0368553669035772,0.108692147323124,0.733435527321326,0.75753137562875,"ZBTB42","NS",-0.0368553669035772,0.120599374732931,"protein_coding"
1230.675123931,-0.275099550976861,0.0615914395955276,8.46735384412163e-06,1.41552023301064e-05,"ZBTB43","NS",-0.275099550976861,4.84908391858282,"protein_coding"
4603.44506699672,-0.577615880416168,0.0741644453536422,4.82393317621942e-15,1.33731215210598e-14,"ZBTB44","NS",-0.577615880416168,13.8737672089578,"protein_coding"
848.424550510021,0.377705705274236,0.0704973085338332,8.34017839741894e-08,1.57372524673344e-07,"ZBTB45","NS",0.377705705274236,6.80307108788749,"protein_coding"
558.038230293892,-0.174288028654208,0.0919102546203572,0.0563814121370306,0.0687759000970323,"ZBTB46","NS",-0.174288028654208,1.16256371711979,"protein_coding"
1364.52453220312,-1.06998267408082,0.101317709830572,1.12789834882174e-26,5.18495442229771e-26,"ZBTB47","Down",-1.06998267408082,25.2852550568702,"protein_coding"
944.117696485962,0.116706897540595,0.0756881337667311,0.123862689953198,0.144958998305377,"ZBTB48","NS",0.116706897540595,0.838754820715484,"protein_coding"
324.147622137954,-0.479075419420915,0.0603610443539526,1.7936067039365e-15,5.07200486923253e-15,"ZBTB49","NS",-0.479075419420915,14.2948203381942,"protein_coding"
1701.26137439403,0.490004612563767,0.0679439744292338,5.51990118785596e-13,1.3811331331235e-12,"ZBTB5","NS",0.490004612563767,11.8597644559658,"protein_coding"
952.191876618864,-0.0314897545013294,0.0734811469374565,0.664356328328912,0.692744542844283,"ZBTB6","NS",-0.0314897545013294,0.159426886725016,"protein_coding"
2946.85794296907,-0.290216515449527,0.0572453050758321,3.79595248186355e-07,6.8970761649318e-07,"ZBTB7A","NS",-0.290216515449527,6.16133497803789,"protein_coding"
